1926225N24088,1926,4,NI,BB,NOTNAMED,1926-17-0818:00:00,TS,21.89,82.68,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,BB,NOTNAMED,1926-18-0800:00:00,TS,22.3,81.64,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,BB,NOTNAMED,1926-18-0806:00:00,TS,22.64,80.79,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,BB,NOTNAMED,1926-18-0812:00:00,TS,23.01,80.08,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,BB,NOTNAMED,1926-18-0818:00:00,TS,23.4,79.3,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,BB,NOTNAMED,1926-19-0800:00:00,TS,23.81,78.57,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-19-0806:00:00,TS,24.14,77.94,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-19-0812:00:00,TS,24.44,77.41,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-19-0818:00:00,TS,24.65,77.07,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-20-0800:00:00,TS,24.84,76.86,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-20-0806:00:00,TS,25.19,76.51,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-20-0812:00:00,TS,25.66,76.19,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-20-0818:00:00,TS,26.1,75.95,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-21-0800:00:00,TS,26.56,75.83,30,-999,N/A,main,NI
1926225N24088,1926,4,NI,AS,NOTNAMED,1926-21-0806:00:00,NR,26.92,75.75,-999,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-01-0900:00:00,TS,25.2,75.8,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-01-0906:00:00,TS,25.11,74.98,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-01-0912:00:00,TS,24.93,74.09,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-01-0918:00:00,TS,24.75,73.17,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-02-0900:00:00,TS,24.56,72.29,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-02-0906:00:00,TS,24.28,71.71,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-02-0912:00:00,TS,23.97,71.29,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-02-0918:00:00,TS,23.75,70.9,32,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-03-0900:00:00,TS,23.62,70.44,34,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-03-0906:00:00,TS,23.47,69.65,39,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-03-0912:00:00,TS,23.55,68.8,45,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-03-0918:00:00,TS,23.96,68.14,37,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-04-0900:00:00,TS,24.57,67.77,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-04-0906:00:00,TS,24.88,67.61,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-04-0912:00:00,TS,25.06,67.59,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-04-0918:00:00,TS,25.23,67.61,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-05-0900:00:00,TS,25.43,67.6,30,-999,N/A,main,NI
1926244N25076,1926,5,NI,AS,NOTNAMED,1926-05-0906:00:00,NR,25.61,67.59,-999,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-04-0900:00:00,TS,23.8,87.2,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-04-0906:00:00,TS,23.72,86.68,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-04-0912:00:00,TS,23.62,86.01,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-04-0918:00:00,TS,23.52,85.45,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-05-0900:00:00,TS,23.57,84.97,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-05-0906:00:00,TS,23.81,84.02,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-05-0912:00:00,TS,24.2,82.98,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-05-0918:00:00,TS,24.53,82.01,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-06-0900:00:00,TS,24.83,81.04,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-06-0906:00:00,TS,25.06,80.04,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,BB,NOTNAMED,1926-06-0912:00:00,TS,25.26,78.96,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-06-0918:00:00,TS,25.32,77.95,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-07-0900:00:00,TS,25.39,77.02,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-07-0906:00:00,TS,25.48,76.18,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-07-0912:00:00,TS,25.65,75.41,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-07-0918:00:00,TS,25.84,74.71,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-08-0900:00:00,TS,26.03,74.11,30,-999,N/A,main,NI
1926247N24087,1926,6,NI,AS,NOTNAMED,1926-08-0906:00:00,NR,26.2,73.59,-999,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-14-0900:00:00,TS,16.1,89,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-14-0906:00:00,TS,16.36,88.66,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-14-0912:00:00,TS,16.73,88.27,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-14-0918:00:00,TS,17.11,87.95,32,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-15-0900:00:00,TS,17.5,87.66,34,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-15-0906:00:00,TS,17.9,87.44,39,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-15-0912:00:00,TS,18.3,87.24,45,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-15-0918:00:00,TS,18.69,87.12,45,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-16-0900:00:00,TS,19.09,87.03,45,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-16-0906:00:00,TS,19.64,86.85,45,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-16-0912:00:00,TS,20.25,86.57,45,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-16-0918:00:00,TS,20.86,86.36,37,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-17-0900:00:00,TS,21.39,86.03,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-17-0906:00:00,TS,21.66,85.2,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-17-0912:00:00,TS,21.78,84.1,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-17-0918:00:00,TS,21.95,82.71,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-18-0900:00:00,TS,22.16,81.62,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-18-0906:00:00,TS,22.21,81.31,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-18-0912:00:00,TS,22.21,81.35,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-18-0918:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-19-0900:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-19-0906:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-19-0912:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-19-0918:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-20-0900:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-20-0906:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-20-0912:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-20-0918:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-21-0900:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-21-0906:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-21-0912:00:00,TS,22.2,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-21-0918:00:00,TS,22.19,81.4,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-22-0900:00:00,TS,22.17,81.41,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-22-0906:00:00,TS,22.41,81.32,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-22-0912:00:00,TS,22.78,81.22,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-22-0918:00:00,TS,23.23,81.21,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-23-0900:00:00,TS,23.65,81.35,30,-999,N/A,main,NI
1926257N16089,1926,7,NI,BB,NOTNAMED,1926-23-0906:00:00,NR,24.03,81.48,-999,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-16-0900:00:00,TS,20.8,70.2,34,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-16-0906:00:00,TS,20.8,70.2,39,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-16-0912:00:00,TS,20.81,70.2,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-16-0918:00:00,TS,20.79,70.19,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-17-0900:00:00,TS,20.78,70.19,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-17-0906:00:00,TS,20.96,70.28,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-17-0912:00:00,TS,21.32,70.47,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-17-0918:00:00,TS,21.62,70.53,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-18-0900:00:00,TS,21.85,70.47,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-18-0906:00:00,TS,22.04,69.92,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-18-0912:00:00,TS,22.09,69.12,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-18-0918:00:00,TS,22.1,68.22,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-19-0900:00:00,TS,22.09,67.37,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-19-0906:00:00,TS,22.17,66.94,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-19-0912:00:00,TS,22.33,66.74,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-19-0918:00:00,TS,22.61,66.58,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-20-0900:00:00,TS,22.97,66.45,45,-999,N/A,main,NI
1926259N21070,1926,8,NI,AS,NOTNAMED,1926-20-0906:00:00,NR,23.3,66.32,-999,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-29-0900:00:00,TS,15.7,92.7,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-29-0906:00:00,TS,15.79,92.2,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-29-0912:00:00,TS,15.88,91.69,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-29-0918:00:00,TS,15.97,91.3,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-30-0900:00:00,TS,16.06,90.93,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-30-0906:00:00,TS,16.31,90.1,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-30-0912:00:00,TS,16.62,89.16,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-30-0918:00:00,TS,16.86,88.16,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-01-1000:00:00,TS,17.05,87.23,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-01-1006:00:00,TS,17.26,86.39,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-01-1012:00:00,TS,17.54,85.6,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-01-1018:00:00,TS,17.75,84.76,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-02-1000:00:00,TS,18.02,83.94,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-02-1006:00:00,TS,18.4,82.76,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-02-1012:00:00,TS,18.86,81.56,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-02-1018:00:00,TS,19.3,80.41,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-03-1000:00:00,TS,19.75,79.43,30,-999,N/A,main,NI
1926272N16093,1926,9,NI,BB,NOTNAMED,1926-03-1006:00:00,NR,20.12,78.61,-999,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-15-1000:00:00,TS,14.2,95.3,34,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-15-1006:00:00,TS,14.71,95.05,39,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-15-1012:00:00,TS,15.37,94.76,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-15-1018:00:00,TS,15.99,94.46,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-16-1000:00:00,TS,16.64,94.16,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-16-1006:00:00,TS,17.19,93.95,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-16-1012:00:00,TS,17.76,93.82,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-16-1018:00:00,TS,18.34,93.71,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-17-1000:00:00,TS,18.93,93.68,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-17-1006:00:00,TS,19.69,93.91,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-17-1012:00:00,TS,20.47,94.34,45,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-17-1018:00:00,TS,21.26,94.97,37,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-18-1000:00:00,TS,21.96,95.65,30,-999,N/A,main,NI
1926288N14095,1926,10,NI,BB,NOTNAMED,1926-18-1006:00:00,NR,22.56,96.27,-999,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-08-1100:00:00,TS,5.6,72,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-08-1106:00:00,TS,5.51,71.26,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-08-1112:00:00,TS,5.41,70.39,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-08-1118:00:00,TS,5.39,69.41,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-09-1100:00:00,TS,5.46,68.44,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-09-1106:00:00,TS,5.71,67.6,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-09-1112:00:00,TS,6.02,66.88,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-09-1118:00:00,TS,6.32,66.08,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-10-1100:00:00,TS,6.55,65.19,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-10-1106:00:00,TS,6.68,64.6,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-10-1112:00:00,TS,6.7,64.11,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-10-1118:00:00,TS,6.7,63.63,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-11-1100:00:00,TS,6.7,63.14,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-11-1106:00:00,TS,6.7,62.49,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-11-1112:00:00,TS,6.7,61.79,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-11-1118:00:00,TS,6.7,61.02,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-12-1100:00:00,TS,6.69,60.22,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-12-1106:00:00,TS,6.76,59.27,47,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-12-1112:00:00,TS,6.85,58.27,64,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-12-1118:00:00,TS,7.08,57.1,64,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-13-1100:00:00,TS,7.59,56.01,64,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-13-1106:00:00,TS,7.94,55.59,49,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-13-1112:00:00,TS,8.24,55.42,34,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-13-1118:00:00,TS,8.45,55.2,32,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-14-1100:00:00,TS,8.64,54.97,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-14-1106:00:00,TS,8.93,54.63,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-14-1112:00:00,TS,9.31,54.33,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-14-1118:00:00,TS,9.6,53.79,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-15-1100:00:00,TS,9.75,53.14,30,-999,N/A,main,NI
1926312N06072,1926,11,NI,AS,NOTNAMED,1926-15-1106:00:00,NR,9.88,52.54,-999,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-21-1100:00:00,TS,10.3,85.3,30,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-21-1106:00:00,TS,10.38,85.55,30,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-21-1112:00:00,TS,10.47,85.84,30,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-21-1118:00:00,TS,10.65,86.13,32,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-22-1100:00:00,TS,10.84,86.42,34,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-22-1106:00:00,TS,11.12,86.8,39,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-22-1112:00:00,TS,11.42,87.21,45,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-22-1118:00:00,TS,11.66,87.52,54,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-23-1100:00:00,TS,11.93,87.74,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-23-1106:00:00,TS,12.22,88.03,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-23-1112:00:00,TS,12.6,88.4,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-23-1118:00:00,TS,13.05,88.79,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-24-1100:00:00,TS,13.54,89.18,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-24-1106:00:00,TS,14.42,89.75,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-24-1112:00:00,TS,15.36,90.43,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-24-1118:00:00,TS,16.15,91,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-25-1100:00:00,TS,16.84,91.57,64,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-25-1106:00:00,TS,17.47,92.08,54,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-25-1112:00:00,TS,18.05,92.56,45,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-25-1118:00:00,TS,18.49,93.06,37,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-26-1100:00:00,TS,18.8,93.61,30,-999,N/A,main,NI
1926325N10085,1926,12,NI,BB,NOTNAMED,1926-26-1106:00:00,NR,19.05,94.08,-999,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-24-1200:00:00,TS,10.2,87,30,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-24-1206:00:00,TS,10.38,87.25,32,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-24-1212:00:00,TS,10.65,87.46,34,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-24-1218:00:00,TS,10.92,87.64,39,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-25-1200:00:00,TS,11.19,87.74,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-25-1206:00:00,TS,11.85,88.1,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-25-1212:00:00,TS,12.59,88.59,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-25-1218:00:00,TS,13.38,88.99,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-26-1200:00:00,TS,14.24,89.23,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-26-1206:00:00,TS,15.57,89.52,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-26-1212:00:00,TS,17.03,89.73,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-26-1218:00:00,TS,18.63,89.99,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-27-1200:00:00,TS,20.17,90.22,45,-999,N/A,main,NI
1926358N10087,1926,13,NI,BB,NOTNAMED,1926-27-1206:00:00,NR,21.49,90.43,-999,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-05-0500:00:00,TS,13.4,88.4,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-05-0506:00:00,TS,13.91,88.65,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-05-0512:00:00,TS,14.49,88.94,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-05-0518:00:00,TS,14.99,89.24,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-06-0500:00:00,TS,15.39,89.53,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-06-0506:00:00,TS,15.87,89.82,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-06-0512:00:00,TS,16.35,90.11,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-06-0518:00:00,TS,16.85,90.42,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-07-0500:00:00,TS,17.33,90.78,30,-999,N/A,main,NI
1927125N13088,1927,1,NI,BB,NOTNAMED,1927-07-0506:00:00,NR,17.75,91.08,-999,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-14-0500:00:00,TS,13.5,95.5,30,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-14-0506:00:00,TS,13.5,95.49,30,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-14-0512:00:00,TS,13.5,95.49,30,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-14-0518:00:00,TS,13.49,95.53,30,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-15-0500:00:00,TS,13.49,95.56,30,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-15-0506:00:00,TS,13.58,95.05,30,-999,N/A,main,NI
1927134N14096,1927,2,NI,BB,NOTNAMED,1927-15-0512:00:00,TS,13.83,94.12,30,-999,N/A,main,NI
